gps_lat,gps_long,lat,long,city,state,area,country,state_flag
-37.08,113.17,-34.31566,115.15921999999999,Augusta,Western Australia,Augusta-Margaret River Shire,AU,Western Australia
-15.39,137.29,-13.85413,136.42129,Alyangula,Northern Territory,,AU,Northern Territory
-15.98,126.28,-15.778129999999999,128.74414,Kununurra,Western Australia,Wyndham-East Kimberley,AU,Western Australia
-22.5,118.45,-22.6939,117.7931,Tom Price,Western Australia,Ashburton,AU,Western Australia
-31.68,116.22,-31.58333,116.11667,Lower Chittering,Western Australia,Chittering,AU,Western Australia
-31.02,117.12,-30.892940000000003,116.71925,Wongan Hills,Western Australia,Wongan-Ballidu,AU,Western Australia
-15.79,136.13,-13.85413,136.42129,Alyangula,Northern Territory,,AU,Northern Territory
-35.42,137.06,-35.6559,137.6393,Kingscote,South Australia,Kangaroo Island,AU,South Australia
-18.55,128.51,-18.22485,127.66646999999999,Halls Creek,Western Australia,Halls Creek,AU,Western Australia
-14.58,152.5,-10.61667,150.66666999999998,Samarai,Milne Bay,,PG,None
-41.43,135.18,-35.6559,137.6393,Kingscote,South Australia,Kangaroo Island,AU,South Australia
-42.63,132.58,-34.72625,135.87442,Port Lincoln,South Australia,Port Lincoln,AU,South Australia
-9.6,134.06,-12.18652,136.78201,Nhulunbuy,Northern Territory,East Arnhem,AU,Northern Territory
-13.71,124.01,-10.8986,122.9426,Oebou,East Nusa Tenggara,,ID,None
-40.0,138.88,-37.59389,140.34947,Millicent,South Australia,Wattle Range,AU,South Australia
-17.73,119.81,-17.955379999999998,122.23921999999999,Broome,Western Australia,Broome,AU,Western Australia
-24.36,119.0,-23.35644,119.73553000000001,Newman,Western Australia,East Pilbara,AU,Western Australia
-23.82,113.33,-24.88073,113.6594,Carnarvon,Western Australia,Carnarvon,AU,Western Australia
-41.12,130.93,-34.72625,135.87442,Port Lincoln,South Australia,Port Lincoln,AU,South Australia
-33.25,139.24,-33.5547,139.46805,Koomooloo,South Australia,,AU,South Australia
-20.62,127.11,-18.22485,127.66646999999999,Halls Creek,Western Australia,Halls Creek,AU,Western Australia
-14.82,128.36,-15.778129999999999,128.74414,Kununurra,Western Australia,Wyndham-East Kimberley,AU,Western Australia
-22.94,114.23,-24.88073,113.6594,Carnarvon,Western Australia,Carnarvon,AU,Western Australia
-29.2,115.33,-29.25818,114.93276000000002,Dongara,Western Australia,Irwin,AU,Western Australia
-36.28,144.2,-36.71667,144.31667,Epsom,Victoria,Greater Bendigo,AU,Victoria
-13.26,144.14,-12.623460000000001,141.87883,Weipa,Queensland,Cook,AU,Queensland
-10.74,129.97,-12.38299,130.8517,Nightcliff,Northern Territory,Darwin,AU,Northern Territory
-37.65,144.05,-37.6,143.88333,Mount Clear,Victoria,Ballarat North,AU,Victoria
-31.36,118.07,-31.480940000000004,118.27448000000001,Merredin,Western Australia,Merredin,AU,Western Australia
-25.34,144.14,-27.707279999999997,140.73696999999999,Innamincka,South Australia,,AU,South Australia
-24.47,123.05,-23.35644,119.73553000000001,Newman,Western Australia,East Pilbara,AU,Western Australia
-9.31,151.8,-10.31509,150.45741999999998,Alotau,Milne Bay,,PG,None
-9.65,150.45,-10.31509,150.45741999999998,Alotau,Milne Bay,,PG,None
-11.51,130.38,-12.38299,130.8517,Nightcliff,Northern Territory,Darwin,AU,Northern Territory
-31.82,126.88,-30.866670000000003,121.76666999999999,Stoneville,Western Australia,Kalgoorlie/Boulder,AU,Western Australia
-13.49,151.72,-10.61667,150.66666999999998,Samarai,Milne Bay,,PG,None
-42.6,132.83,-34.72625,135.87442,Port Lincoln,South Australia,Port Lincoln,AU,South Australia
-40.08,138.76,-37.59389,140.34947,Millicent,South Australia,Wattle Range,AU,South Australia
-39.52,124.75,-33.86013,121.88259,Esperance,Western Australia,Esperance Shire,AU,Western Australia
-19.61,143.59,-20.843989999999998,144.20035,Hughenden,Queensland,Flinders,AU,Queensland
-28.65,149.67,-28.54709,150.30546,Goondiwindi,Queensland,Goondiwindi,AU,Queensland
-12.52,146.24,-9.81847,147.65968,Kwikila,Central Province,Rigo,PG,None
-23.58,146.33,-23.52296,148.15784,Emerald,Queensland,Central Highlands,AU,Queensland
-25.74,118.23,-23.35644,119.73553000000001,Newman,Western Australia,East Pilbara,AU,Western Australia
-39.94,141.41,-38.3462,141.60257,Portland,Victoria,Glenelg,AU,Victoria
-10.56,122.71,-10.81599,122.6691,Oli,East Nusa Tenggara,,ID,None
-37.19,117.16,-34.96067,117.35321,Denmark,Western Australia,Denmark,AU,Western Australia
-16.24,118.87,-17.955379999999998,122.23921999999999,Broome,Western Australia,Broome,AU,Western Australia
-29.82,124.22,-30.866670000000003,121.76666999999999,Stoneville,Western Australia,Kalgoorlie/Boulder,AU,Western Australia
-17.29,128.24,-18.22485,127.66646999999999,Halls Creek,Western Australia,Halls Creek,AU,Western Australia
-20.57,132.79,-19.6497,134.19146999999998,Tennant Creek,Northern Territory,Barkly,AU,Northern Territory
-25.3,132.53,-23.69748,133.88362,Alice Springs,Northern Territory,Alice Springs,AU,Northern Territory
-9.88,146.25,-9.44314,147.17972,Port Moresby,National Capital,,PG,None
-29.2,118.77,-28.183329999999998,116.73333000000001,Melville,Western Australia,Yalgoo,AU,Western Australia
-14.35,143.3,-12.623460000000001,141.87883,Weipa,Queensland,Cook,AU,Queensland
-24.69,134.48,-23.69748,133.88362,Alice Springs,Northern Territory,Alice Springs,AU,Northern Territory
-28.82,121.08,-30.746140000000004,121.4742,Kalgoorlie,Western Australia,Kalgoorlie/Boulder,AU,Western Australia
-13.26,124.62,-10.7972,123.225,Folaoen Satu,East Nusa Tenggara,,ID,None
-33.44,132.49,-32.1266,133.67271000000002,Ceduna,South Australia,Ceduna,AU,South Australia
-41.5,136.73,-37.59389,140.34947,Millicent,South Australia,Wattle Range,AU,South Australia
-27.9,145.33,-30.09011,145.93646,Bourke,New South Wales,Bourke,AU,New South Wales
-13.38,123.44,-10.934000000000001,122.8482,Oemau,East Nusa Tenggara,,ID,None
-16.1,151.28,-20.01367,148.24754,Bowen,Queensland,Whitsunday,AU,Queensland
-22.68,137.8,-20.72523,139.49727,Mount Isa,Queensland,Mount Isa,AU,Queensland
-22.95,130.33,-23.69748,133.88362,Alice Springs,Northern Territory,Alice Springs,AU,Northern Territory
-35.4,151.62,-34.90746,150.73311,Greenwell Point,New South Wales,Shoalhaven Shire,AU,New South Wales
-19.72,114.12,-20.66275,116.71256000000001,Dampier,Western Australia,Roebourne,AU,Western Australia
-37.88,142.3,-37.74425,142.02202,Hamilton,Victoria,Southern Grampians,AU,Victoria
-27.95,147.2,-29.427429999999998,147.97865,Lightning Ridge,New South Wales,Walgett,AU,New South Wales
-38.84,132.66,-34.72625,135.87442,Port Lincoln,South Australia,Port Lincoln,AU,South Australia
-41.47,137.4,-37.59389,140.34947,Millicent,South Australia,Wattle Range,AU,South Australia
-14.39,149.35,-10.61667,150.66666999999998,Samarai,Milne Bay,,PG,None
-13.89,124.93,-10.7972,123.225,Folaoen Satu,East Nusa Tenggara,,ID,None
-32.01,146.41,-31.49873,145.84183000000002,Cobar,New South Wales,Cobar,AU,New South Wales
-17.51,138.84,-20.72523,139.49727,Mount Isa,Queensland,Mount Isa,AU,Queensland
-36.29,149.31,-36.235170000000004,149.12408,Cooma,New South Wales,Cooma-Monaro,AU,New South Wales
-26.33,139.38,-27.707279999999997,140.73696999999999,Innamincka,South Australia,,AU,South Australia
-20.13,141.87,-20.707179999999997,140.51303000000001,Cloncurry,Queensland,Cloncurry,AU,Queensland
-40.0,146.64,-41.10559,146.82606,George Town,Tasmania,George Town,AU,Tasmania
-28.5,139.52,-28.16048,138.6754,The Sill,South Australia,,AU,South Australia
-24.4,148.95,-23.58351,148.87912,Blackwater,Queensland,Central Highlands,AU,Queensland
-30.29,115.44,-30.305909999999997,115.03825,Jurien Bay,Western Australia,Dandaragan,AU,Western Australia
-26.01,125.98,-30.866670000000003,121.76666999999999,Stoneville,Western Australia,Kalgoorlie/Boulder,AU,Western Australia
-10.12,144.42,-9.07628,143.20918999999998,Daru,Western Province,,PG,None
-39.4,149.11,-37.88115,147.98103,Lakes Entrance,Victoria,East Gippsland,AU,Victoria
-22.44,125.22,-18.22485,127.66646999999999,Halls Creek,Western Australia,Halls Creek,AU,Western Australia
-33.49,141.22,-34.17702,140.74697,Renmark,South Australia,Renmark Paringa,AU,South Australia
-23.98,115.62,-24.88073,113.6594,Carnarvon,Western Australia,Carnarvon,AU,Western Australia
-24.04,124.58,-23.35644,119.73553000000001,Newman,Western Australia,East Pilbara,AU,Western Australia
-23.17,136.94,-23.69748,133.88362,Alice Springs,Northern Territory,Alice Springs,AU,Northern Territory
-35.46,119.0,-34.95778,117.93833000000001,Lower King,Western Australia,Albany,AU,Western Australia
-10.88,116.85,-8.9659,116.74916999999999,Sekongkang Bawah,West Nusa Tenggara,,ID,None
-42.73,140.55,-39.929759999999995,143.85385,Currie,Tasmania,King Island,AU,Tasmania
-34.82,128.69,-32.1266,133.67271000000002,Ceduna,South Australia,Ceduna,AU,South Australia
-14.38,117.86,-10.1716,120.1174,Lailunggi,East Nusa Tenggara,,ID,None
-25.9,151.05,-25.625220000000002,151.61144,Gayndah,Queensland,North Burnett,AU,Queensland
-26.68,146.72,-26.56741,148.78751,Roma,Queensland,Maranoa,AU,Queensland
-13.89,147.29,-15.470279999999999,145.24986,Cooktown,Queensland,Cook,AU,Queensland
-9.76,136.03,-12.18652,136.78201,Nhulunbuy,Northern Territory,East Arnhem,AU,Northern Territory
-21.61,125.5,-18.22485,127.66646999999999,Halls Creek,Western Australia,Halls Creek,AU,Western Australia
-41.91,114.19,-34.96067,117.35321,Denmark,Western Australia,Denmark,AU,Western Australia
-22.59,152.92,-23.84852,151.25775,Gladstone,Queensland,Gladstone,AU,Queensland
-25.66,148.59,-26.56741,148.78751,Roma,Queensland,Maranoa,AU,Queensland
-33.51,114.82,-33.645920000000004,115.03513999999998,Yallingup,Western Australia,Busselton,AU,Western Australia
-34.55,117.64,-34.48213,117.62533,Kendenup,Western Australia,Plantagenet Shire,AU,Western Australia
-15.87,117.63,-20.31215,118.61058999999999,Port Hedland,Western Australia,Port Hedland,AU,Western Australia
-11.35,136.72,-12.18652,136.78201,Nhulunbuy,Northern Territory,East Arnhem,AU,Northern Territory
-40.0,123.04,-33.86013,121.88259,Esperance,Western Australia,Esperance Shire,AU,Western Australia
-35.5,151.28,-34.90746,150.73311,Greenwell Point,New South Wales,Shoalhaven Shire,AU,New South Wales
-32.32,143.24,-31.96173,141.45998,Broken Hill,New South Wales,Broken Hill Municipality,AU,New South Wales
-18.99,147.9,-19.573929999999997,147.40666000000002,Ayr,Queensland,Burdekin,AU,Queensland
-30.3,147.72,-29.427429999999998,147.97865,Lightning Ridge,New South Wales,Walgett,AU,New South Wales
-20.22,115.71,-20.66275,116.71256000000001,Dampier,Western Australia,Roebourne,AU,Western Australia
-28.55,132.56,-29.01415,134.75495,Coober Pedy,South Australia,Coober Pedy,AU,South Australia
-33.65,122.18,-33.86013,121.88259,Esperance,Western Australia,Esperance Shire,AU,Western Australia
-30.22,121.06,-30.746140000000004,121.4742,Kalgoorlie,Western Australia,Kalgoorlie/Boulder,AU,Western Australia
-19.91,140.12,-20.707179999999997,140.51303000000001,Cloncurry,Queensland,Cloncurry,AU,Queensland
-14.84,146.5,-15.470279999999999,145.24986,Cooktown,Queensland,Cook,AU,Queensland
-23.91,143.3,-20.843989999999998,144.20035,Hughenden,Queensland,Flinders,AU,Queensland
-33.52,145.43,-33.480940000000004,145.53435,Hillston,New South Wales,Carrathool,AU,New South Wales
-38.67,138.25,-37.59389,140.34947,Millicent,South Australia,Wattle Range,AU,South Australia
-24.04,115.24,-24.88073,113.6594,Carnarvon,Western Australia,Carnarvon,AU,Western Australia
-13.58,141.65,-12.623460000000001,141.87883,Weipa,Queensland,Cook,AU,Queensland
-13.03,123.48,-10.934000000000001,122.8482,Oemau,East Nusa Tenggara,,ID,None
-27.67,119.81,-28.183329999999998,116.73333000000001,Melville,Western Australia,Yalgoo,AU,Western Australia
-32.29,118.32,-31.480940000000004,118.27448000000001,Merredin,Western Australia,Merredin,AU,Western Australia
-23.65,149.26,-23.58351,148.87912,Blackwater,Queensland,Central Highlands,AU,Queensland
-25.0,129.31,-23.69748,133.88362,Alice Springs,Northern Territory,Alice Springs,AU,Northern Territory
-41.85,150.91,-41.32028,148.23889,St Helens,Tasmania,Break O'Day,AU,Tasmania
-36.62,119.75,-34.95778,117.93833000000001,Lower King,Western Australia,Albany,AU,Western Australia
-29.2,129.21,-32.1266,133.67271000000002,Ceduna,South Australia,Ceduna,AU,South Australia
-9.15,143.24,-9.07628,143.20918999999998,Daru,Western Province,,PG,None
-9.94,135.86,-12.18652,136.78201,Nhulunbuy,Northern Territory,East Arnhem,AU,Northern Territory
-36.1,127.82,-33.86013,121.88259,Esperance,Western Australia,Esperance Shire,AU,Western Australia
-29.49,151.72,-29.73485,151.7385,Glen Innes,New South Wales,Glen Innes Severn,AU,New South Wales
-30.66,129.03,-32.1266,133.67271000000002,Ceduna,South Australia,Ceduna,AU,South Australia
-9.01,135.93,-7.9850699999999994,138.84689,Kimaam,Papua,,ID,None
-18.8,121.36,-17.955379999999998,122.23921999999999,Broome,Western Australia,Broome,AU,Western Australia
-28.7,118.77,-28.183329999999998,116.73333000000001,Melville,Western Australia,Yalgoo,AU,Western Australia
-22.66,136.74,-23.69748,133.88362,Alice Springs,Northern Territory,Alice Springs,AU,Northern Territory
-28.36,117.71,-28.183329999999998,116.73333000000001,Melville,Western Australia,Yalgoo,AU,Western Australia
-18.91,151.82,-21.15345,149.16554,Mackay,Queensland,Mackay,AU,Queensland
-9.99,120.79,-10.0396,120.75399999999999,Palamadu,East Nusa Tenggara,,ID,None
-17.74,142.55,-17.60758,145.48091000000002,Ravenshoe,Queensland,Tablelands,AU,Queensland
-20.01,140.14,-20.707179999999997,140.51303000000001,Cloncurry,Queensland,Cloncurry,AU,Queensland
-15.88,139.9,-12.623460000000001,141.87883,Weipa,Queensland,Cook,AU,Queensland
-14.03,152.9,-10.61667,150.66666999999998,Samarai,Milne Bay,,PG,None
-40.09,127.87,-33.86013,121.88259,Esperance,Western Australia,Esperance Shire,AU,Western Australia
-16.02,143.33,-15.470279999999999,145.24986,Cooktown,Queensland,Cook,AU,Queensland
-35.12,140.78,-34.4502,140.56908,Loxton,South Australia,Loxton Waikerie,AU,South Australia
-31.69,127.55,-30.866670000000003,121.76666999999999,Stoneville,Western Australia,Kalgoorlie/Boulder,AU,Western Australia
-29.6,137.17,-30.56305,136.89546,Roxby Downs,South Australia,Roxby Downs,AU,South Australia
-14.54,117.37,-9.6962,119.1047,Kahale,East Nusa Tenggara,,ID,None
-11.89,118.97,-10.142999999999999,120.073,Tawui,East Nusa Tenggara,,ID,None
-38.25,123.72,-33.86013,121.88259,Esperance,Western Australia,Esperance Shire,AU,Western Australia
-25.69,145.07,-23.52296,148.15784,Emerald,Queensland,Central Highlands,AU,Queensland
-24.23,152.61,-24.86621,152.3479,Bundaberg,Queensland,Bundaberg,AU,Queensland
-12.46,138.04,-12.18652,136.78201,Nhulunbuy,Northern Territory,East Arnhem,AU,Northern Territory
-37.5,147.15,-37.82289,147.61041,Bairnsdale,Victoria,East Gippsland,AU,Victoria
-27.53,128.1,-29.01415,134.75495,Coober Pedy,South Australia,Coober Pedy,AU,South Australia
-26.74,148.43,-26.56741,148.78751,Roma,Queensland,Maranoa,AU,Queensland
-19.71,145.89,-20.076710000000002,146.26353,Charters Towers,Queensland,Charters Towers,AU,Queensland
-12.52,153.73,-10.61667,150.66666999999998,Samarai,Milne Bay,,PG,None
-16.47,118.91,-17.955379999999998,122.23921999999999,Broome,Western Australia,Broome,AU,Western Australia
-20.87,149.61,-21.15345,149.16554,Mackay,Queensland,Mackay,AU,Queensland
-36.74,133.78,-34.72625,135.87442,Port Lincoln,South Australia,Port Lincoln,AU,South Australia
-34.07,143.49,-34.18056,142.2265,Gol Gol,New South Wales,Wentworth,AU,New South Wales
-17.06,129.97,-15.778129999999999,128.74414,Kununurra,Western Australia,Wyndham-East Kimberley,AU,Western Australia
-33.85,117.67,-33.687870000000004,117.5584,Katanning,Western Australia,Katanning,AU,Western Australia
-15.43,119.14,-17.955379999999998,122.23921999999999,Broome,Western Australia,Broome,AU,Western Australia
-11.22,118.67,-9.6962,119.1047,Kahale,East Nusa Tenggara,,ID,None
-15.06,150.33,-10.61667,150.66666999999998,Samarai,Milne Bay,,PG,None
-31.67,116.14,-31.58333,116.11667,Lower Chittering,Western Australia,Chittering,AU,Western Australia
-19.35,121.71,-17.955379999999998,122.23921999999999,Broome,Western Australia,Broome,AU,Western Australia
-17.05,128.63,-15.778129999999999,128.74414,Kununurra,Western Australia,Wyndham-East Kimberley,AU,Western Australia
-23.6,153.32,-24.86621,152.3479,Bundaberg,Queensland,Bundaberg,AU,Queensland
-23.38,139.49,-20.72523,139.49727,Mount Isa,Queensland,Mount Isa,AU,Queensland
-21.33,124.99,-18.22485,127.66646999999999,Halls Creek,Western Australia,Halls Creek,AU,Western Australia
-14.05,141.67,-12.623460000000001,141.87883,Weipa,Queensland,Cook,AU,Queensland
-42.57,137.22,-37.59389,140.34947,Millicent,South Australia,Wattle Range,AU,South Australia
-42.75,145.68,-42.0805,145.55646000000002,Queenstown,Tasmania,West Coast,AU,Tasmania
-13.47,140.0,-12.623460000000001,141.87883,Weipa,Queensland,Cook,AU,Queensland
-17.56,143.31,-17.60758,145.48091000000002,Ravenshoe,Queensland,Tablelands,AU,Queensland
-31.58,126.18,-30.866670000000003,121.76666999999999,Stoneville,Western Australia,Kalgoorlie/Boulder,AU,Western Australia
-15.67,130.14,-15.778129999999999,128.74414,Kununurra,Western Australia,Wyndham-East Kimberley,AU,Western Australia
-31.33,147.51,-31.560879999999997,147.18816,Nyngan,New South Wales,Bogan,AU,New South Wales
-16.16,117.1,-20.31215,118.61058999999999,Port Hedland,Western Australia,Port Hedland,AU,Western Australia
-38.16,116.43,-34.96067,117.35321,Denmark,Western Australia,Denmark,AU,Western Australia
-11.07,140.88,-10.579369999999999,142.21686,Thursday Island,Queensland,Torres,AU,Queensland
-24.99,132.9,-23.69748,133.88362,Alice Springs,Northern Territory,Alice Springs,AU,Northern Territory
-13.35,127.65,-15.778129999999999,128.74414,Kununurra,Western Australia,Wyndham-East Kimberley,AU,Western Australia
-38.69,134.3,-34.72625,135.87442,Port Lincoln,South Australia,Port Lincoln,AU,South Australia
-22.57,120.02,-23.35644,119.73553000000001,Newman,Western Australia,East Pilbara,AU,Western Australia
-37.76,125.81,-33.86013,121.88259,Esperance,Western Australia,Esperance Shire,AU,Western Australia
-35.88,141.83,-36.71131,142.19981,Horsham,Victoria,Horsham,AU,Victoria
-23.44,116.7,-22.6939,117.7931,Tom Price,Western Australia,Ashburton,AU,Western Australia
-11.0,123.79,-10.6235,123.4053,Batuidu,East Nusa Tenggara,,ID,None
-39.79,152.31,-37.06322,149.90401,Eden,New South Wales,Bega Valley,AU,New South Wales
-37.34,134.07,-34.72625,135.87442,Port Lincoln,South Australia,Port Lincoln,AU,South Australia
-10.27,119.29,-9.7491,119.3273,Bogorawatu,East Nusa Tenggara,,ID,None
-20.39,113.45,-20.66275,116.71256000000001,Dampier,Western Australia,Roebourne,AU,Western Australia
